客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-18 00:00:00,3.629,3.5,3.5,,是,3.5,869,,,0.15,0.525,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6ph662nhxz5662w,2019-09-10 12:26:14,后付费,,2021-08-08 00:00:00,10.573,10.53,10.53,,是,10.53,869,,,0.15,1.5795,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-17 00:00:00,0.582,0.52,0.52,,是,0.52,869,,,0.15,0.078,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-25 00:00:00,3.507053,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-31 00:00:00,3.589,3.48,3.48,,是,3.48,869,,,0.15,0.522,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-08 00:00:00,6.91,6.82,6.82,,是,6.82,869,,,0.15,1.023,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksf;ksf;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-19 00:00:00,0.04,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-13 00:00:00,4.793,4.69,4.69,,是,4.69,869,,,0.15,0.7035,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksf;ksf;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-16 00:00:00,0.04,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-09 00:00:00,15.615433,15.61,15.61,,是,15.61,869,,,0.15,2.3415,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-03 00:00:00,15.217299,15.21,15.21,,是,15.21,869,,,0.15,2.2815,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-23 00:00:00,3.512276,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-18 00:00:00,3.540894,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6ph662nhxz5662w,2019-09-10 12:26:14,后付费,,2021-08-06 00:00:00,10.482,10.32,10.32,,是,10.32,869,,,0.15,1.548,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495;CN,2019-08-26 13:33:13,后付费,,2021-08-30 00:00:00,82.556,82.43,82.43,,是,82.43,869,,,0.15,12.3645,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-08 00:00:00,16.401636,16.4,16.4,,是,16.4,869,,,0.15,2.46,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-06 00:00:00,4.262,4.17,4.17,,是,4.17,869,,,0.15,0.6255,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-07 00:00:00,0.8,0.8,0.8,,是,0.8,869,,,0.15,0.12,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495;CN,2019-08-26 13:33:13,后付费,,2021-08-24 00:00:00,90.455,90.35,90.35,,是,90.35,869,,,0.15,13.5525,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-17 00:00:00,15.991406,15.99,15.99,,是,15.99,869,,,0.15,2.3985,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-21 00:00:00,3.544363,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-14 00:00:00,6.276,6.2,6.2,,是,6.2,869,,,0.15,0.93,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-19 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-18 00:00:00,16.107013,16.1,16.1,,是,16.1,869,,,0.15,2.415,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-03 00:00:00,1.824,1.87,1.87,,是,1.87,869,,,0.15,0.2805,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-19 00:00:00,3.665,3.54,3.54,,是,3.54,869,,,0.15,0.531,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-18 00:00:00,0.583,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495;CN,2019-08-26 13:33:13,后付费,,2021-08-14 00:00:00,106.738,106.64,106.64,,是,106.64,869,,,0.15,15.996,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-22 00:00:00,17.530324,17.53,17.53,,是,17.53,869,,,0.15,2.6295,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-11 00:00:00,0.504656,0.4,0.4,,是,0.4,869,,,0.15,0.06,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-16 00:00:00,3.568,3.44,3.44,,是,3.44,869,,,0.15,0.516,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-12 00:00:00,3.646,3.54,3.54,,是,3.54,869,,,0.15,0.531,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-04 00:00:00,0.642288,0.5,0.5,,是,0.5,869,,,0.15,0.075,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-29 00:00:00,0.080005,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-17 00:00:00,0.532974,0.4,0.4,,是,0.4,869,,,0.15,0.06,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-07 00:00:00,5.895,5.8,5.8,,是,5.8,869,,,0.15,0.87,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-13 00:00:00,4.556,4.43,4.43,,是,4.43,869,,,0.15,0.6645,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-11 00:00:00,3.255,3.15,3.15,,是,3.15,869,,,0.15,0.4725,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-19 00:00:00,0.773,0.7,0.7,,是,0.7,869,,,0.15,0.105,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-13 00:00:00,0.7,0.7,0.7,,是,0.7,869,,,0.15,0.105,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-06 00:00:00,0.6723,0.55,0.55,,是,0.55,869,,,0.15,0.0825,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbm;ksfbm;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-11 00:00:00,0.080001,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-14 00:00:00,0.65571,0.53,0.53,,是,0.53,869,,,0.15,0.0795,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbm;ksfbm;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-29 00:00:00,0.080002,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495;CN,2019-08-26 13:33:13,后付费,,2021-08-06 00:00:00,86.733,86.63,86.63,,是,86.63,869,,,0.15,12.9945,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-03 00:00:00,3.572575,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-01 00:00:00,4.768,4.68,4.68,,是,4.68,869,,,0.15,0.702,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-29 00:00:00,1.872,1.92,1.92,,是,1.92,869,,,0.15,0.288,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-22 00:00:00,1.872,1.92,1.92,,是,1.92,869,,,0.15,0.288,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-06 00:00:00,1,1,1,,是,1,869,,,0.15,0.15,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-22 00:00:00,0.059,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-27 00:00:00,1.872,1.92,1.92,,是,1.92,869,,,0.15,0.288,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-23 00:00:00,3.52,3.42,3.42,,是,3.42,869,,,0.15,0.513,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksf;ksf;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-25 00:00:00,0.04,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-21 00:00:00,17.334486,17.33,17.33,,是,17.33,869,,,0.15,2.5995,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-31 00:00:00,0.280397,0.17,0.17,,是,0.17,869,,,0.15,0.0255,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-28 00:00:00,17.708195,17.7,17.7,,是,17.7,869,,,0.15,2.655,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-28 00:00:00,0.7,0.7,0.7,,是,0.7,869,,,0.15,0.105,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-09 00:00:00,3.903,3.83,3.83,,是,3.83,869,,,0.15,0.5745,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-08 00:00:00,0.080004,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-04 00:00:00,3.222,3.11,3.11,,是,3.11,869,,,0.15,0.4665,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-24 00:00:00,0.589,0.52,0.52,,是,0.52,869,,,0.15,0.078,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-29 00:00:00,0.8,0.8,0.8,,是,0.8,869,,,0.15,0.12,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6ph662nhxz5662w,2019-09-10 12:26:14,后付费,,2021-08-07 00:00:00,10.535,10.32,10.32,,是,10.32,869,,,0.15,1.548,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-21 00:00:00,7.04,6.94,6.94,,是,6.94,869,,,0.15,1.041,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-19 00:00:00,1.848,1.92,1.92,,是,1.92,869,,,0.15,0.288,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-10 00:00:00,3.587828,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-06 00:00:00,0.080007,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,rds,关系型数据库RDS(包月),rm-uf6m1k00syg85c2d3,2019-05-22 08:53:02,后付费,,2021-08-06 00:00:00,1.824,1.92,1.92,,是,1.92,869,,,0.15,0.288,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-01 00:00:00,15.361193,15.36,15.36,,是,15.36,869,,,0.15,2.304,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;log-service-1275928965822495-cn-shanghai;internal-operation_log;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-15 00:00:00,16.848526,16.84,16.84,,是,16.84,869,,,0.15,2.526,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-14 00:00:00,3.580219,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksf;ksf;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-06 00:00:00,0.04,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,oss,对象存储OSS,cn-shanghai;standard,2020-06-15 17:20:06,后付费,,2021-08-16 00:00:00,0.535752,0.39,0.39,,是,0.39,869,,,0.15,0.0585,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,snapshot,快照,cn-shanghai,2018-06-15 16:30:06,后付费,,2021-08-12 00:00:00,3.596379,3.37,3.37,,是,3.37,869,,,0.15,0.5055,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-31 00:00:00,0.080007,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbm;ksfbm;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-09 00:00:00,0.080002,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-05 00:00:00,0.080008,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,210204830140340,vm,云服务器ECS(包月),i-uf6dq5lozx5ena6sosc1,2020-06-10 17:48:19,续费,1月,2021-08-09 20:39:10,693,693,693,,是,693,869,,,0.15,103.95,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,sls,日志服务,1275928965822495;ksfbmdy;ksfbmdy;cn-shanghai,2020-05-03 13:33:04,后付费,,2021-08-27 00:00:00,0.080003,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn_waf,CDN边缘WAF,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-09 00:00:00,1.1,1.1,1.1,,是,1.1,869,,,0.15,0.165,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,210203036700340,eip_pre,EIP（包月）,eip-uf6tallte16ogasmvf1r3,2021-08-09 20:57:53,升级,1月,2021-08-09 20:57:53,"1,325","1,325","1,325",,是,"1,325",869,,,0.15,198.75,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,eip,弹性公网IP（后付费）,eip-uf6w3060os7xhtqjjf8kt,2021-05-21 18:59:28,后付费,,2021-08-08 00:00:00,0.064,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,dysms_system,短信服务-系统短信,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-01 00:00:00,14.57,14.57,14.57,,是,14.57,869,,,0.15,2.1855,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,slb,传统型负载均衡CLB（按量付费）,lb-uf6tq8sju4p1ovbduay46,2019-09-10 17:18:06,后付费,,2021-08-17 00:00:00,3.35,3.26,3.26,,是,3.26,869,,,0.15,0.489,否
1951413309551346,******,上海蓝盟网络技术有限公司,2018-06-14 16:43:42,,cdn,内容分发网络CDN,1275928965822495,2018-06-15 15:19:57,后付费,,2021-08-10 00:00:00,3.346,3.26,3.26,,是,3.26,869,,,0.15,0.489,否
