客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-07-08 00:00:00,0.226488,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-zhangjiakou,2018-08-14 17:14:36,后付费,,2021-07-28 00:00:00,39.612846,39.36,39.36,,是,39.36,873,,,0.15,5.904,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,ap-southeast-1;standard,2018-07-29 23:03:43,后付费,,2021-07-08 00:00:00,0.653761,0.68,0.68,,是,0.68,873,,,0.15,0.102,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;AP1,2018-08-06 17:05:55,后付费,,2021-07-31 00:00:00,9.211,9.15,9.15,,是,9.15,873,,,0.15,1.3725,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-08 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;AP2,2018-08-06 17:05:55,后付费,,2021-07-25 00:00:00,0.088,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb0koyzaoqwf7eikbs9,2020-06-24 15:01:29,后付费,,2021-07-16 00:00:00,0.024,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-zhangjiakou;standard,2018-07-29 23:03:43,后付费,,2021-07-11 00:00:00,0.003504,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-qingdao,2018-08-14 17:14:36,后付费,,2021-07-07 00:00:00,0.672192,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-05 00:00:00,1.237,1.22,1.22,,是,1.22,873,,,0.15,0.183,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;CN,2018-08-06 17:05:55,后付费,,2021-07-23 00:00:00,0.029,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-07-04 00:00:00,9.157,9.12,9.12,,是,9.12,873,,,0.15,1.368,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-24 00:00:00,2.757,2.7,2.7,,是,2.7,873,,,0.15,0.405,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,209921729140669,vm,云服务器ECS(包月),i-8vb6ybornpjyzha6k9ol,2021-07-22 10:16:29,新购,12月,2021-07-22 10:16:29,"3,470.4","2,649.84","2,649.84",,是,"2,649.84",873,,,0.15,397.476,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbcn2iw4imfhh1553po,2020-10-29 18:42:14,后付费,,2021-07-16 00:00:00,3.967,3.95,3.95,,是,3.95,873,,,0.15,0.5925,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb6tgcu98hwqnaukcpy,2020-04-21 15:01:59,后付费,,2021-07-19 00:00:00,0.002,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349,2018-07-29 23:03:43,后付费,,2021-07-07 00:00:00,0.698,0.62,0.62,,是,0.62,873,,,0.15,0.093,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;AP1,2018-08-06 17:05:55,后付费,,2021-07-17 00:00:00,4.034,3.95,3.95,,是,3.95,873,,,0.15,0.5925,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbijtqjs4neua6b4cne,2020-04-29 13:51:16,后付费,,2021-07-11 00:00:00,0.028,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-10 00:00:00,3.848,3.77,3.77,,是,3.77,873,,,0.15,0.5655,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;EU,2018-08-06 17:05:55,后付费,,2021-07-25 00:00:00,0.02,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-j6ciwarx7zt1xld1gmgd,2020-09-18 16:56:38,后付费,,2021-07-26 00:00:00,0.008,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-23 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-qingdao,2018-08-14 17:14:36,后付费,,2021-07-05 00:00:00,0.671296,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4rhbik3h8mhnga840,2020-03-26 09:33:59,后付费,,2021-07-13 00:00:00,0.022,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;NA,2018-08-06 17:05:55,后付费,,2021-07-05 00:00:00,0.108,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-07-21 00:00:00,0.044184,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54k9,2020-04-21 15:38:59,后付费,,2021-07-01 00:00:00,7.818,7.83,7.83,,是,7.83,873,,,0.15,1.1745,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbgifgotswcdciti41y,2020-04-21 15:05:05,后付费,,2021-07-09 00:00:00,0.139,0.15,0.15,,是,0.15,873,,,0.15,0.0225,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5e7kchfsexcfszaay74,2018-07-29 22:11:11,后付费,,2021-07-20 00:00:00,1.147,1.14,1.14,,是,1.14,873,,,0.15,0.171,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4s2unu1moa4r8zh17,2020-03-17 16:02:44,后付费,,2021-07-22 00:00:00,0.912,0.9,0.9,,是,0.9,873,,,0.15,0.135,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb7loyy1uo8j1z1nkcp,2019-10-08 16:29:09,后付费,,2021-07-18 00:00:00,0.122,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard,2018-07-29 23:03:43,后付费,,2021-07-23 00:00:00,17.237101,17.24,17.24,,是,17.24,873,,,0.15,2.586,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-t4nfa233ma8nnjjiz9q3,2020-04-24 22:23:21,后付费,,2021-07-23 00:00:00,0.013,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,后付费,,2021-07-02 00:00:00,0.213,0.25,0.25,,是,0.25,873,,,0.15,0.0375,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,后付费,,2021-07-30 00:00:00,0.182,0.16,0.16,,是,0.16,873,,,0.15,0.024,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54kd,2020-04-21 15:41:14,后付费,,2021-07-28 00:00:00,1.158,1.17,1.17,,是,1.17,873,,,0.15,0.1755,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-t4nd477fe8uw62jn21lh,2020-01-12 15:10:41,后付费,,2021-07-29 00:00:00,1.349,1.35,1.35,,是,1.35,873,,,0.15,0.2025,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,yundisk,云盘,d-8vb48zd9h877qc9jl7li,2020-04-19 18:36:15,后付费,,2021-07-07 00:00:00,13.68,13.68,13.68,,是,13.68,873,,,0.15,2.052,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-04 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-27 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-16 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-04 00:00:00,3.706,3.64,3.64,,是,3.64,873,,,0.15,0.546,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-07-24 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;AP1,2018-08-06 17:05:55,后付费,,2021-07-18 00:00:00,3.171,3.1,3.1,,是,3.1,873,,,0.15,0.465,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbd2mcrj43ka4h7o34k,2020-05-17 18:14:14,后付费,,2021-07-10 00:00:00,11.915,11.88,11.88,,是,11.88,873,,,0.15,1.782,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-j6ciwarx7zt1xld1gmgd,2020-09-18 16:56:38,后付费,,2021-07-24 00:00:00,0,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard,2018-07-29 23:03:43,后付费,,2021-07-13 00:00:00,40.298214,40.26,40.26,,是,40.26,873,,,0.15,6.039,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-28 00:00:00,1.646,1.59,1.59,,是,1.59,873,,,0.15,0.2385,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,后付费,,2021-07-01 00:00:00,0.201,0.19,0.19,,是,0.19,873,,,0.15,0.0285,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-07-09 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,209997577500669,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,续费,3月,2021-07-27 16:44:48,"1,384.2","1,384.20","1,384.2",,是,"1,384.2",873,,,0.15,207.63,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-07-03 00:00:00,9.163,9.17,9.17,,是,9.17,873,,,0.15,1.3755,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe5l8gko0nk38va4rsm,2020-04-19 18:01:20,后付费,,2021-07-02 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;standard-zrs,2018-07-29 23:03:43,后付费,,2021-07-26 00:00:00,0,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,cdn,内容分发网络CDN,1437031466749349;CN,2018-07-29 23:25:41,后付费,,2021-07-21 00:00:00,148.154,148.03,148.03,,是,148.03,873,,,0.15,22.2045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-07-07 00:00:00,0.076,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojtf,2020-04-29 13:37:59,后付费,,2021-07-09 00:00:00,0,0.03,0.03,,是,0.03,873,,,0.15,0.0045,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,yundisk,云盘,d-8vb48zd9h877qc9jl7li,2020-04-19 18:36:15,后付费,,2021-07-10 00:00:00,13.68,13.68,13.68,,是,13.68,873,,,0.15,2.052,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-07-21 00:00:00,0.226488,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbduetih9egfekz2xty,2020-07-25 17:05:00,后付费,,2021-07-18 00:00:00,0.011,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-07-19 00:00:00,12.313,12.25,12.25,,是,12.25,873,,,0.15,1.8375,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54kd,2020-04-21 15:41:14,后付费,,2021-07-17 00:00:00,1.361,1.37,1.37,,是,1.37,873,,,0.15,0.2055,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5eismitg2f3c0hwowzw,2019-05-11 14:09:38,后付费,,2021-07-16 00:00:00,5.841,5.8,5.8,,是,5.8,873,,,0.15,0.87,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-07-20 00:00:00,0.226488,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5eismitg2f3c0hwowzw,2019-05-11 14:09:38,后付费,,2021-07-13 00:00:00,7.111,7.13,7.13,,是,7.13,873,,,0.15,1.0695,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-07-22 00:00:00,0.48,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb0koyzaoqwf7eikbs9,2020-06-24 15:01:29,后付费,,2021-07-01 00:00:00,0.033,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbfjf2scg45urg6phur,2020-09-22 21:06:24,后付费,,2021-07-24 00:00:00,0.446,0.48,0.48,,是,0.48,873,,,0.15,0.072,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4s2unu1moa4r8zh17,2020-03-17 16:02:44,后付费,,2021-07-05 00:00:00,0.227,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;AP3,2018-08-06 17:05:55,后付费,,2021-07-20 00:00:00,0.011,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbdeazuuz2mrsdqfcdg,2020-04-21 15:09:44,后付费,,2021-07-08 00:00:00,0.37,0.36,0.36,,是,0.36,873,,,0.15,0.054,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-j6ciwarx7zt1xld1gmgd,2020-09-18 16:56:38,后付费,,2021-07-28 00:00:00,0.009,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-07-14 00:00:00,0.226488,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-shenzhen,2018-08-14 17:14:36,后付费,,2021-07-18 00:00:00,0.226488,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-02 00:00:00,4.128,4.05,4.05,,是,4.05,873,,,0.15,0.6075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-26 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbi9ldypnts5ud4ojte,2020-04-29 13:37:59,后付费,,2021-07-05 00:00:00,0,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-zhangjiakou,2018-08-14 17:14:36,后付费,,2021-07-31 00:00:00,40.256708,40.07,40.07,,是,40.07,873,,,0.15,6.0105,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4rhbik3h8mhnga840,2020-03-26 09:33:59,后付费,,2021-07-16 00:00:00,0.286,0.25,0.25,,是,0.25,873,,,0.15,0.0375,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-qingdao,2018-08-14 17:14:36,后付费,,2021-07-26 00:00:00,0.671214,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbe3x2yq6kgiah2grfuu,2020-04-29 21:03:43,后付费,,2021-07-14 00:00:00,4.409,4.36,4.36,,是,4.36,873,,,0.15,0.654,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-t4nd477fe8uw62jn21lh,2020-01-12 15:10:41,后付费,,2021-07-02 00:00:00,1.362,1.37,1.37,,是,1.37,873,,,0.15,0.2055,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-beijing;archive,2018-07-29 23:03:43,后付费,,2021-07-13 00:00:00,0.576,0.49,0.49,,是,0.49,873,,,0.15,0.0735,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb4rhbik3h8mhnga840,2020-03-26 09:33:59,后付费,,2021-07-05 00:00:00,0.051,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbe9j9phbe00qznlpno,2019-01-12 21:22:44,后付费,,2021-07-02 00:00:00,0.689,0.67,0.67,,是,0.67,873,,,0.15,0.1005,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbd2mcrj43ka4h7o34k,2020-05-17 18:14:14,后付费,,2021-07-14 00:00:00,17.764,17.76,17.76,,是,17.76,873,,,0.15,2.664,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb36jy0dxa36l1gasin,2020-05-17 18:18:24,后付费,,2021-07-12 00:00:00,0.119,0.1,0.1,,是,0.1,873,,,0.15,0.015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,ap-southeast-5;standard,2018-07-29 23:03:43,后付费,,2021-07-30 00:00:00,0,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbpwxpr6wcmrm337c5b5,2020-04-10 20:49:58,后付费,,2021-07-12 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbwinsyoedfrjg54k9,2020-04-21 15:38:59,后付费,,2021-07-15 00:00:00,0.154,0.16,0.16,,是,0.16,873,,,0.15,0.024,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb777l9ke9q6psrk9ps,2020-09-10 15:48:24,后付费,,2021-07-16 00:00:00,0.187,0.24,0.24,,是,0.24,873,,,0.15,0.036,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;CN,2018-08-06 17:05:55,后付费,,2021-07-15 00:00:00,0.012,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,oss,对象存储OSS,cn-hangzhou;standard,2018-07-29 23:03:43,后付费,,2021-07-12 00:00:00,0.044184,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-t4nfa233ma8nnjjiz9q3,2020-04-24 22:23:21,后付费,,2021-07-30 00:00:00,0.02,0.02,0.02,,是,0.02,873,,,0.15,0.003,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbbtp5lzperzmqldbfa,2019-11-27 22:47:22,后付费,,2021-07-12 00:00:00,10.726,10.66,10.66,,是,10.66,873,,,0.15,1.599,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,slb,传统型负载均衡CLB（按量付费）,lb-8vbrii8xbnwk31jvf82od,2020-04-25 09:30:41,后付费,,2021-07-25 00:00:00,2.4,1.2,1.2,,是,1.2,873,,,0.15,0.18,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,dcdn,全站加速,1437031466749349;StaticHttps,2018-08-06 17:05:55,后付费,,2021-07-16 00:00:00,0.087,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5eismitg2f3c0hwowzw,2019-05-11 14:09:38,后付费,,2021-07-19 00:00:00,6.574,6.55,6.55,,是,6.55,873,,,0.15,0.9825,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-m5e7kchfsexcfszaay74,2018-07-29 22:11:11,后付费,,2021-07-05 00:00:00,1.037,1.02,1.02,,是,1.02,873,,,0.15,0.153,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,ap-southeast-1,2018-08-14 17:14:36,后付费,,2021-07-18 00:00:00,0.703944,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vb0koyzaoqwf7eikbs9,2020-06-24 15:01:29,后付费,,2021-07-04 00:00:00,0,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,vm,云服务器ECS(包月),i-8vbdeazuuz2mrsdqfcdg,2020-04-21 15:09:44,后付费,,2021-07-15 00:00:00,0.435,0.42,0.42,,是,0.42,873,,,0.15,0.063,否
1801217229214812,******,上海通悉网络科技有限公司,2018-07-13 15:25:49,,snapshot,快照,cn-qingdao,2018-08-14 17:14:36,后付费,,2021-07-19 00:00:00,0.671256,0.72,0.72,,是,0.72,873,,,0.15,0.108,否
