客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,supplier-uat-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-21 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001294-prd-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-26 00:00:00,2.17,1.84,1.84,,是,1.84,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-uat-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-29 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9c07jlul3sb5a9xw8g2,2020-12-03 12:12:34,后付费,,2021-07-30 00:00:00,0,-0.04,-0.04,,是,-0.04,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9tc4ag8nkwcub350jsq,2020-03-23 18:04:24,后付费,,2021-07-23 00:00:00,3.046,2.59,2.59,,是,2.59,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9gpku4jqair09ynw8cy,2020-01-29 19:59:27,后付费,,2021-07-16 00:00:00,0.074,0.07,0.07,,是,0.07,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ecs,云服务器（按量付费）,i-wz9b8vcbe44mdr1chf78,2018-12-27 18:36:07,后付费,,2021-07-07 00:00:00,25.104,3.21,3.21,,是,3.21,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-uat-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-15 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,topic-uat-api-bfs-bms-order,2018-06-14 23:18:10,后付费,,2021-07-16 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9mjfrvyzdz73g2kbwyy,2020-02-24 14:39:38,后付费,,2021-07-01 00:00:00,0.798,0.65,0.65,,是,0.65,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,CONTRACT-ORDER-DELIVERY-TEST,2018-06-14 23:18:10,后付费,,2021-07-28 00:00:00,2.263,1.92,1.92,,是,1.92,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-prd-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-26 00:00:00,2.142,1.82,1.82,,是,1.82,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9d50jwgjjgxazg4ldsp,2021-06-22 18:20:34,后付费,,2021-07-07 00:00:00,0.07,0.04,0.04,,是,0.04,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9tc4ag8nkwcub350jsq,2020-03-23 18:04:24,后付费,,2021-07-18 00:00:00,0.854,0.73,0.73,,是,0.73,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,20190812-prd-bms-order-pay-info,2018-06-14 23:18:10,后付费,,2021-07-17 00:00:00,2.356,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-UAT-COS-CON-SERVICE,2018-06-14 23:18:10,后付费,,2021-07-21 00:00:00,2.204,1.87,1.87,,是,1.87,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz930cv5yn9e9e1vr6xge,2020-04-09 13:34:15,后付费,,2021-07-05 00:00:00,1.917,1.6,1.6,,是,1.6,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-prd-api-con-update-order,2018-06-14 23:18:10,后付费,,2021-07-30 00:00:00,2.171,1.84,1.84,,是,1.84,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001372-uat-api-con-update-bc,2018-06-14 23:18:10,后付费,,2021-07-22 00:00:00,2.358,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-prd-api-con-update-ep,2018-06-14 23:18:10,后付费,,2021-07-17 00:00:00,2.274,1.93,1.93,,是,1.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ecs,云服务器（按量付费）,i-wz9b8vcbe44mdr1chf76,2018-12-27 18:36:07,后付费,,2021-07-26 00:00:00,25.104,3.21,3.21,,是,3.21,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9chkvi947szeko6jn06,2018-06-12 19:41:38,后付费,,2021-07-10 00:00:00,0.892,0.73,0.73,,是,0.73,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz91oib8r0ercydr6nysy,2020-02-19 21:02:23,后付费,,2021-07-03 00:00:00,0.02,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001021-uat-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-07 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-uat-api-con-update-message,2018-06-14 23:18:10,后付费,,2021-07-16 00:00:00,2.18,1.85,1.85,,是,1.85,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001372-uat-api-con-update-bc,2018-06-14 23:18:10,后付费,,2021-07-27 00:00:00,2.358,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9wylnz4do7iz6av2c9r,2018-12-27 18:53:18,后付费,,2021-07-11 00:00:00,0.48,0.33,0.33,,是,0.33,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,nat_gw,NAT网关（按量付费）,ngw-wz9gfcgdcbk47np3l24v6;Small,2018-06-12 15:31:00,后付费,,2021-07-30 00:00:00,12,10.22,10.22,,是,10.22,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9585pv0xbyu0p4vewd3,2020-01-06 12:03:33,后付费,,2021-07-21 00:00:00,0.019,0.02,0.02,,是,0.02,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz92rr3g89yfueecxh4nd,2020-03-24 17:04:05,后付费,,2021-07-30 00:00:00,3.541,2.97,2.97,,是,2.97,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-SPM-SERVICER-UAT,2018-06-14 23:18:10,后付费,,2021-07-07 00:00:00,2.215,1.88,1.88,,是,1.88,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001344-prd-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-04 00:00:00,2.358,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9knt57mla0rwvhsw3y7,2018-06-21 19:23:19,后付费,,2021-07-28 00:00:00,0.48,0.48,0.48,,是,0.48,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-CON-COS-CUSTOMER,2018-06-14 23:18:10,后付费,,2021-07-23 00:00:00,2.26,1.92,1.92,,是,1.92,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-prd-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-14 00:00:00,2.152,1.83,1.83,,是,1.83,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001344-prd-api-con-update-ep,2018-06-14 23:18:10,后付费,,2021-07-22 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9frybfi1byu9fkk436e,2020-04-14 17:32:13,后付费,,2021-07-15 00:00:00,0,-0.03,-0.03,,是,-0.03,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9kq36dodrz6fxwv8zr6,2018-12-03 17:30:44,后付费,,2021-07-19 00:00:00,0.48,0.29,0.29,,是,0.29,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,nat_gw,NAT网关（按量付费）,ngw-wz942du2amw80iy02265b;Small,2018-06-12 15:31:00,后付费,,2021-07-07 00:00:00,12,10.22,10.22,,是,10.22,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ecs,云服务器（按量付费）,i-wz9exr9tk4cksmoi7c23,2019-07-12 15:47:42,后付费,,2021-07-16 00:00:00,63.12,9.45,9.45,,是,9.45,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,topic-uat-qualification,2018-06-14 23:18:10,后付费,,2021-07-01 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-uat-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-04 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,yundisk,云盘,d-wz9islr5280n7xr6v3i6,2019-01-10 11:57:11,后付费,,2021-07-28 00:00:00,0.4704,0.43,0.43,,是,0.43,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9h3r9pup0rrzh03xkya,2019-01-10 11:56:53,后付费,,2021-07-03 00:00:00,0.48,0.29,0.29,,是,0.29,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ecs,云服务器（按量付费）,i-wz9b8vcbe44mdr1chf76,2018-12-27 18:36:07,后付费,,2021-07-28 00:00:00,25.104,3.18,3.18,,是,3.18,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-prd-api-con-update-order,2018-06-14 23:18:10,后付费,,2021-07-15 00:00:00,2.274,1.93,1.93,,是,1.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9u43le55zzrgtkd6rcw,2020-05-17 14:47:10,后付费,,2021-07-07 00:00:00,0.096,-0.03,-0.03,,是,-0.03,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-prd-api-con-update-bc,2018-06-14 23:18:10,后付费,,2021-07-09 00:00:00,2.229,1.89,1.89,,是,1.89,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,20190812-uat-bms-order-pay-info,2018-06-14 23:18:10,后付费,,2021-07-20 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-prd-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-13 00:00:00,2.171,1.84,1.84,,是,1.84,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-prd-api-con-update-message,2018-06-14 23:18:10,后付费,,2021-07-20 00:00:00,2.274,1.93,1.93,,是,1.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9pa17gli9qkj2lynars,2020-06-28 11:11:32,后付费,,2021-07-14 00:00:00,8.16,6.93,6.93,,是,6.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-prd-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-15 00:00:00,2.274,1.93,1.93,,是,1.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-COP-ORDER-TEST,2018-06-14 23:18:10,后付费,,2021-07-19 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-prd-api-con-update-ep,2018-06-14 23:18:10,后付费,,2021-07-07 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9exkms4trsf0242z4ft,2020-11-21 14:35:58,后付费,,2021-07-19 00:00:00,0,0.02,0.02,,是,0.02,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-COP-COS-PRODUCT,2018-06-14 23:18:10,后付费,,2021-07-14 00:00:00,2.275,1.93,1.93,,是,1.93,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-uat-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-27 00:00:00,2.179,1.85,1.85,,是,1.85,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-COP-ORDER-TEST,2018-06-14 23:18:10,后付费,,2021-07-02 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001021-uat-api-con-update-message,2018-06-14 23:18:10,后付费,,2021-07-11 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-uat-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-27 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001372-uat-api-con-update-ep,2018-06-14 23:18:10,后付费,,2021-07-06 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-CDP-COS-SAPSKUCODE,2018-06-14 23:18:10,后付费,,2021-07-09 00:00:00,2.32,1.97,1.97,,是,1.97,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-uat-api-con-check-order,2018-06-14 23:18:10,后付费,,2021-07-25 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,topic-uat-api-bms-bfs-order,2018-06-14 23:18:10,后付费,,2021-07-13 00:00:00,2.135,1.81,1.81,,是,1.81,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-uat-api-con-update-product,2018-06-14 23:18:10,后付费,,2021-07-14 00:00:00,2.178,1.85,1.85,,是,1.85,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,topic-uat-api-bfs-bms-order,2018-06-14 23:18:10,后付费,,2021-07-18 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9mox2ah7cr1y5rdy6p4,2018-09-25 18:03:39,后付费,,2021-07-27 00:00:00,0.48,0.48,0.48,,是,0.48,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,20190404-uat-exp-order-inventory,2018-06-14 23:18:10,后付费,,2021-07-23 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9chkvi947szeko6jn06,2018-06-12 19:41:38,后付费,,2021-07-24 00:00:00,0.868,0.72,0.72,,是,0.72,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001068-uat-api-con-update-bc,2018-06-14 23:18:10,后付费,,2021-07-20 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001344-prd-api-con-update-message,2018-06-14 23:18:10,后付费,,2021-07-02 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-prd-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-27 00:00:00,2.171,1.84,1.84,,是,1.84,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9r1o0rx6dbxve42z7xq,2021-01-15 13:55:36,后付费,,2021-07-26 00:00:00,0.534,0.51,0.51,,是,0.51,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-uat-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-19 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9h3r9pup0rrzh03xkya,2019-01-10 11:56:53,后付费,,2021-07-07 00:00:00,0.484,0.31,0.31,,是,0.31,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-UAT-COP-OTHER-SERVICE,2018-06-14 23:18:10,后付费,,2021-07-29 00:00:00,2.22,1.89,1.89,,是,1.89,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,20190812-uat-bms-order-pay-info,2018-06-14 23:18:10,后付费,,2021-07-02 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-prd-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-31 00:00:00,2.342,1.99,1.99,,是,1.99,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9s2qb7c5sv1szfxgx90,2019-04-19 10:21:24,后付费,,2021-07-10 00:00:00,0.047,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001161-uat-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-04 00:00:00,2.178,1.85,1.85,,是,1.85,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001310-uat-api-con-update-order,2018-06-14 23:18:10,后付费,,2021-07-27 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9mox2ah7cr1y5rdy6p4,2018-09-25 18:03:39,后付费,,2021-07-10 00:00:00,0.48,0.48,0.48,,是,0.48,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9dmmgpmllcvusw48sho,2021-04-20 16:29:18,后付费,,2021-07-30 00:00:00,0.72,0.59,0.59,,是,0.59,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001068-uat-api-con-update-bc,2018-06-14 23:18:10,后付费,,2021-07-04 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9bhxc3k8pzs1ru8jmbk,2020-07-07 15:07:13,后付费,,2021-07-09 00:00:00,0,-0.02,-0.02,,是,-0.02,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,TOPIC-UAT-CON-SERVICE,2018-06-14 23:18:10,后付费,,2021-07-10 00:00:00,2.205,1.87,1.87,,是,1.87,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001294-uat-api-sync-area,2018-06-14 23:18:10,后付费,,2021-07-29 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,hbrpost,混合云备份,HANA,2018-12-20 12:33:58,后付费,,2021-07-09 00:00:00,8.666664,8.64,8.64,,是,8.64,873,,,0.15,1.296,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,slb,传统型负载均衡CLB（按量付费）,lb-wz9wylnz4do7iz6av2c9r,2018-12-27 18:53:18,后付费,,2021-07-22 00:00:00,0.48,0.31,0.31,,是,0.31,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9el2ojgesypwi26ky25,2020-04-03 13:30:51,后付费,,2021-07-18 00:00:00,0.048,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz94o5012xdrzqxmt9nyr,2021-05-11 11:54:44,后付费,,2021-07-07 00:00:00,0.48,0.48,0.48,,是,0.48,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001344-uat-api-con-update-message,2018-06-14 23:18:10,后付费,,2021-07-09 00:00:00,2,1.7,1.7,,是,1.7,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9d50jwgjjgxazg4ldsp,2021-06-22 18:20:34,后付费,,2021-07-15 00:00:00,0.063,0.03,0.03,,是,0.03,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,ons,消息队列 RocketMQ 版,16001199-prd-api-con-update-bill,2018-06-14 23:18:10,后付费,,2021-07-21 00:00:00,2.136,1.82,1.82,,是,1.82,873,大客户合同用户不参与返佣,,0,0,否
1158414968487461,******,广州百舸信息科技有限公司,2018-01-30 17:26:39,,eip,弹性公网IP（后付费）,eip-wz9cmac2zxtv8p4yzchqc,2018-06-14 21:21:24,后付费,,2021-07-15 00:00:00,2.291,1.91,1.91,,是,1.91,873,大客户合同用户不参与返佣,,0,0,否
